bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear27,2,105,319.81920674030823,32.87601709453261,5,1,1,"(663, 699)",1,"(531, 651)",1,"(654, 519)",0,0,1,"(639, 405)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 807)","(585, 507)",0.0,0.0,"(519, 237)"
Bear27,2,106,319.81920674030823,32.87601709453261,5,1,1,"(663, 699)",1,"(531, 651)",1,"(654, 519)",0,0,1,"(639, 405)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 807)","(585, 507)",0.0,0.0,"(519, 237)"
Bear27,2,107,319.81920674030823,32.87601709453261,5,1,1,"(663, 699)",1,"(531, 651)",1,"(654, 519)",0,0,1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 825)","(585, 507)",0.0,0.0,"(522, 255)"
Bear27,2,108,319.81920674030823,32.87601709453261,6,1,1,"(663, 699)",1,"(531, 651)",1,"(654, 519)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 825)","(585, 507)",0.0,0.0,"(522, 255)"
Bear27,2,109,319.81920674030823,32.87601709453261,6,1,1,"(663, 699)",1,"(531, 651)",1,"(654, 519)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 825)","(585, 507)",0.0,0.0,"(522, 255)"
Bear27,2,110,319.81920674030823,32.87601709453261,6,1,1,"(666, 684)",1,"(534, 663)",1,"(654, 519)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 825)","(585, 507)",0.0,0.0,"(522, 255)"
Bear27,2,111,319.81920674030823,32.87601709453261,6,1,1,"(666, 684)",1,"(534, 663)",1,"(654, 519)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 825)","(585, 507)",0.0,0.0,"(522, 255)"
Bear27,2,112,319.81920674030823,32.87601709453261,6,1,1,"(666, 684)",1,"(534, 663)",1,"(654, 519)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(621, 825)","(585, 507)",0.0,0.0,"(525, 273)"
Bear27,2,113,319.81920674030823,32.87601709453261,5,1,1,"(666, 684)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(666, 822)","(585, 507)",0.0,0.0,"(525, 273)"
Bear27,2,114,319.81920674030823,32.87601709453261,5,1,1,"(681, 666)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 240)","(666, 822)","(585, 507)",0.0,0.0,"(525, 273)"
Bear27,2,115,319.81920674030823,32.87601709453261,5,1,1,"(681, 666)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 255)","(666, 822)","(585, 507)",0.0,0.0,"(525, 273)"
Bear27,2,116,319.81920674030823,32.87601709453261,5,1,1,"(681, 666)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 255)","(705, 798)","(585, 507)",6.6000000000000005,330.0,"(525, 273)"
Bear27,2,117,319.81920674030823,32.87601709453261,5,1,1,"(681, 666)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 450)",0,0,1,"(486, 255)","(705, 798)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,118,319.81920674030823,32.87601709453261,5,1,1,"(681, 666)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,1,"(486, 255)","(705, 798)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,119,319.81920674030823,32.87601709453261,5,1,1,"(705, 663)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,1,"(486, 255)","(705, 798)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,120,319.81920674030823,32.87601709453261,5,1,1,"(705, 663)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,1,"(486, 255)","(705, 798)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,121,319.81920674030823,32.87601709453261,5,1,1,"(705, 663)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,1,"(486, 255)","(729, 792)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,122,319.81920674030823,32.87601709453261,5,1,1,"(705, 663)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,1,"(486, 255)","(729, 792)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,123,319.81920674030823,32.87601709453261,5,0,1,"(705, 663)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,0,0,"(729, 792)","(585, 519)",0.0,0.0,"(525, 273)"
Bear27,2,124,319.81920674030823,32.87601709453261,5,0,1,"(705, 663)",0,0,1,"(648, 516)",1,"(507, 603)",1,"(630, 426)",1,"(492, 456)",0,0,0,0,"(729, 792)","(585, 519)",0.0,0.0,"(531, 291)"
Bear27,2,125,319.81920674030823,32.87601709453261,6,1,1,"(705, 663)",1,"(609, 750)",1,"(648, 516)",1,"(507, 603)",1,"(630, 441)",1,"(492, 456)",1,"(561, 303)",0,0,"(729, 792)","(585, 519)",0.0,0.0,"(531, 291)"
Bear27,2,126,319.81920674030823,32.87601709453261,6,1,1,"(705, 663)",1,"(609, 750)",1,"(648, 516)",1,"(507, 603)",1,"(630, 441)",1,"(492, 456)",1,"(561, 303)",0,0,"(729, 792)","(585, 519)",0.0,0.0,"(531, 291)"
Bear27,2,127,319.81920674030823,32.87601709453261,6,1,1,"(705, 663)",1,"(609, 750)",1,"(648, 516)",1,"(507, 603)",1,"(630, 441)",1,"(492, 468)",1,"(561, 303)",0,0,"(759, 792)","(585, 519)",0.0,0.0,"(531, 291)"
Bear27,2,128,319.81920674030823,32.87601709453261,6,1,1,"(717, 672)",1,"(609, 750)",1,"(651, 525)",1,"(507, 603)",1,"(630, 441)",1,"(492, 468)",1,"(561, 303)",0,0,"(759, 792)","(585, 519)",22.442426339413483,1122.1213169706741,"(531, 291)"
Bear27,2,129,319.81920674030823,32.87601709453261,6,1,1,"(717, 672)",1,"(609, 750)",1,"(651, 525)",1,"(507, 603)",1,"(630, 441)",1,"(492, 468)",1,"(561, 303)",0,0,"(759, 792)","(597, 558)",0.0,0.0,"(531, 291)"
Bear27,2,130,319.81920674030823,32.87601709453261,6,1,1,"(717, 672)",1,"(609, 750)",1,"(651, 525)",1,"(507, 603)",1,"(630, 441)",1,"(492, 468)",1,"(561, 303)",0,0,"(759, 792)","(597, 558)",0.0,0.0,"(531, 312)"
Bear27,2,131,319.81920674030823,32.87601709453261,5,1,1,"(717, 672)",1,"(609, 750)",1,"(648, 525)",1,"(507, 603)",0,0,1,"(492, 468)",1,"(561, 303)",0,0,"(759, 792)","(597, 558)",0.0,0.0,"(531, 312)"
Bear27,2,132,319.81920674030823,32.87601709453261,5,1,1,"(717, 672)",1,"(609, 750)",1,"(648, 525)",1,"(504, 603)",0,0,1,"(492, 483)",1,"(561, 303)",0,0,"(759, 792)","(597, 558)",0.0,0.0,"(531, 312)"
Bear27,2,133,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(609, 750)",1,"(648, 525)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(561, 303)",0,0,"(771, 810)","(597, 558)",0.0,0.0,"(531, 312)"
Bear27,2,134,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(609, 750)",1,"(648, 525)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(561, 303)",0,0,"(771, 810)","(597, 558)",0.0,0.0,"(531, 312)"
Bear27,2,135,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(609, 750)",1,"(657, 543)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(561, 303)",0,0,"(771, 810)","(597, 558)",0.0,0.0,"(531, 312)"
Bear27,2,136,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(609, 750)",1,"(657, 543)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(570, 321)",0,0,"(771, 810)","(597, 558)",0.0,0.0,"(531, 324)"
Bear27,2,137,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(609, 750)",1,"(657, 543)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(570, 321)",0,0,"(771, 810)","(597, 558)",13.200000000000001,660.0,"(531, 324)"
Bear27,2,138,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(609, 750)",1,"(657, 543)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(570, 321)",0,0,"(771, 810)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,139,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(606, 741)",1,"(657, 543)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(570, 321)",0,0,"(771, 810)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,140,319.81920674030823,32.87601709453261,5,1,1,"(702, 669)",1,"(606, 741)",1,"(657, 543)",1,"(510, 618)",0,0,1,"(492, 483)",1,"(570, 321)",0,0,"(771, 837)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,141,319.81920674030823,32.87601709453261,6,1,1,"(705, 678)",1,"(606, 741)",1,"(657, 543)",1,"(510, 618)",1,"(645, 504)",1,"(492, 483)",1,"(570, 321)",0,0,"(771, 837)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,142,319.81920674030823,32.87601709453261,5,1,1,"(705, 678)",1,"(606, 741)",1,"(657, 543)",1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(771, 837)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,143,319.81920674030823,32.87601709453261,4,1,1,"(705, 678)",1,"(606, 741)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(771, 837)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,144,319.81920674030823,32.87601709453261,4,1,1,"(708, 696)",1,"(588, 750)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(771, 837)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,145,319.81920674030823,32.87601709453261,4,1,1,"(708, 696)",1,"(588, 750)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(771, 837)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,146,319.81920674030823,32.87601709453261,4,1,1,"(702, 705)",1,"(588, 750)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(726, 882)","(597, 582)",0.0,0.0,"(531, 324)"
Bear27,2,147,319.81920674030823,32.87601709453261,4,1,1,"(702, 705)",1,"(588, 750)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(726, 882)","(597, 582)",0.0,0.0,"(534, 333)"
Bear27,2,148,319.81920674030823,32.87601709453261,4,1,1,"(702, 705)",1,"(588, 774)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(726, 882)","(597, 582)",0.0,0.0,"(534, 333)"
Bear27,2,149,319.81920674030823,32.87601709453261,4,1,1,"(702, 705)",1,"(588, 774)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(726, 882)","(597, 582)",0.0,0.0,"(534, 333)"
Bear27,2,150,319.81920674030823,32.87601709453261,4,1,1,"(702, 705)",1,"(588, 774)",0,0,1,"(522, 624)",1,"(645, 504)",0,0,1,"(570, 321)",0,0,"(726, 882)","(597, 582)",0.0,0.0,"(534, 333)"
Bear27,2,151,319.81920674030823,32.87601709453261,5,2,1,"(702, 705)",1,"(588, 774)",0,0,1,"(522, 624)",1,"(645, 504)",1,"(516, 567)",1,"(573, 327)",1,"(507, 336)","(726, 882)","(597, 582)",0.0,0.0,"(534, 333)"
Bear27,2,152,319.81920674030823,32.87601709453261,5,2,1,"(702, 705)",1,"(588, 765)",0,0,1,"(522, 624)",1,"(645, 504)",1,"(516, 567)",1,"(573, 327)",1,"(507, 336)","(726, 882)","(597, 582)",0.0,0.0,"(534, 333)"
Bear27,2,153,319.81920674030823,32.87601709453261,5,2,1,"(702, 705)",1,"(588, 765)",0,0,1,"(522, 624)",1,"(645, 504)",1,"(516, 567)",1,"(573, 327)",1,"(507, 336)","(726, 882)","(597, 582)",16.5,825.0,"(534, 333)"
Bear27,2,154,319.81920674030823,32.87601709453261,5,2,1,"(702, 705)",1,"(588, 765)",0,0,1,"(522, 624)",1,"(645, 504)",1,"(516, 567)",1,"(573, 327)",1,"(507, 336)","(726, 882)","(597, 612)",0.0,0.0,"(528, 357)"
Bear27,2,155,319.81920674030823,32.87601709453261,5,1,1,"(702, 705)",1,"(588, 765)",0,0,1,"(525, 636)",1,"(645, 504)",1,"(516, 567)",0,0,1,"(507, 336)","(717, 897)","(597, 612)",0.0,0.0,"(528, 357)"
Bear27,2,156,319.81920674030823,32.87601709453261,6,1,1,"(702, 705)",1,"(588, 765)",1,"(687, 681)",1,"(525, 636)",1,"(648, 507)",1,"(516, 567)",0,0,1,"(507, 336)","(717, 897)","(597, 612)",0.0,0.0,"(528, 357)"
Bear27,2,157,319.81920674030823,32.87601709453261,6,1,1,"(699, 723)",1,"(588, 765)",1,"(687, 681)",1,"(525, 636)",1,"(648, 507)",1,"(516, 567)",0,0,1,"(507, 336)","(717, 897)","(597, 612)",0.0,0.0,"(528, 357)"
Bear27,2,158,319.81920674030823,32.87601709453261,6,1,1,"(699, 723)",1,"(582, 774)",1,"(687, 681)",1,"(525, 645)",1,"(648, 507)",1,"(516, 567)",0,0,1,"(495, 354)","(717, 897)","(597, 612)",0.0,0.0,"(528, 357)"
Bear27,2,159,319.81920674030823,32.87601709453261,6,1,1,"(699, 723)",1,"(582, 774)",1,"(687, 681)",1,"(525, 645)",1,"(648, 519)",1,"(516, 567)",0,0,1,"(495, 354)","(717, 897)","(597, 612)",0.0,0.0,"(528, 381)"
Bear27,2,160,319.81920674030823,32.87601709453261,6,1,1,"(699, 723)",1,"(582, 774)",1,"(687, 681)",1,"(525, 645)",1,"(648, 519)",1,"(516, 567)",0,0,1,"(495, 354)","(717, 897)","(597, 612)",0.0,0.0,"(528, 381)"
Bear27,2,161,319.81920674030823,32.87601709453261,5,1,1,"(699, 723)",1,"(591, 780)",1,"(687, 681)",0,0,1,"(648, 519)",1,"(516, 567)",0,0,1,"(495, 354)","(750, 912)","(597, 612)",0.0,0.0,"(528, 381)"
Bear27,2,162,319.81920674030823,32.87601709453261,4,1,0,0,1,"(591, 780)",1,"(687, 681)",0,0,1,"(648, 519)",1,"(516, 567)",0,0,1,"(495, 354)","(750, 912)","(597, 612)",14.097606179773928,704.8803089886964,"(528, 381)"
Bear27,2,163,319.81920674030823,32.87601709453261,4,1,0,0,1,"(591, 780)",1,"(687, 681)",0,0,1,"(648, 519)",1,"(516, 567)",0,0,1,"(495, 354)","(750, 912)","(606, 636)",0.0,0.0,"(528, 381)"
Bear27,2,164,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 681)",0,0,1,"(648, 519)",1,"(516, 567)",0,0,1,"(495, 375)","(750, 912)","(606, 636)",0.0,0.0,"(528, 381)"
Bear27,2,165,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 681)",0,0,1,"(648, 552)",1,"(516, 567)",0,0,1,"(495, 375)","(750, 912)","(606, 636)",0.0,0.0,"(528, 381)"
Bear27,2,166,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 681)",0,0,1,"(648, 552)",1,"(516, 567)",0,0,1,"(495, 375)","(750, 912)","(606, 636)",0.0,0.0,"(528, 399)"
Bear27,2,167,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 681)",0,0,1,"(648, 552)",1,"(516, 567)",0,0,1,"(495, 375)","(723, 930)","(606, 636)",0.0,0.0,"(528, 399)"
Bear27,2,168,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 681)",0,0,1,"(648, 552)",1,"(516, 567)",0,0,1,"(495, 375)","(723, 930)","(606, 636)",0.0,0.0,"(528, 399)"
Bear27,2,169,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 681)",0,0,1,"(645, 549)",1,"(516, 567)",0,0,1,"(495, 375)","(723, 930)","(606, 636)",0.0,0.0,"(528, 399)"
Bear27,2,170,319.81920674030823,32.87601709453261,4,2,0,0,1,"(600, 792)",1,"(687, 675)",0,0,1,"(645, 549)",1,"(513, 576)",1,"(576, 384)",1,"(495, 375)","(723, 930)","(606, 636)",0.0,0.0,"(540, 396)"
Bear27,2,171,319.81920674030823,32.87601709453261,4,1,0,0,1,"(600, 792)",1,"(687, 675)",0,0,1,"(645, 549)",1,"(513, 576)",1,"(576, 384)",0,0,"(723, 930)","(606, 636)",0.0,0.0,"(540, 396)"
Bear27,2,172,319.81920674030823,32.87601709453261,5,1,0,0,1,"(600, 792)",1,"(687, 675)",1,"(591, 759)",1,"(645, 549)",1,"(513, 576)",1,"(576, 384)",0,0,"(723, 930)","(606, 636)",17.771043863543863,888.5521931771931,"(540, 396)"
Bear27,2,173,319.81920674030823,32.87601709453261,5,1,0,0,1,"(600, 801)",1,"(687, 675)",1,"(591, 759)",1,"(651, 570)",1,"(513, 576)",1,"(576, 393)",0,0,"(723, 930)","(618, 666)",0.0,0.0,"(540, 396)"
Bear27,2,174,319.81920674030823,32.87601709453261,5,1,0,0,1,"(600, 801)",1,"(687, 675)",1,"(591, 759)",1,"(651, 570)",1,"(513, 576)",1,"(585, 408)",0,0,"(711, 966)","(618, 666)",0.0,0.0,"(546, 420)"
Bear27,2,175,319.81920674030823,32.87601709453261,6,1,1,"(744, 831)",1,"(600, 801)",1,"(702, 678)",1,"(591, 759)",1,"(651, 570)",1,"(513, 576)",1,"(585, 408)",0,0,"(711, 966)","(618, 666)",0.0,0.0,"(546, 420)"
Bear27,2,176,319.81920674030823,32.87601709453261,6,1,1,"(744, 831)",1,"(603, 816)",1,"(702, 678)",1,"(591, 759)",1,"(651, 570)",1,"(513, 576)",1,"(585, 408)",0,0,"(711, 966)","(618, 666)",0.0,0.0,"(546, 420)"
Bear27,2,177,319.81920674030823,32.87601709453261,6,1,1,"(744, 831)",1,"(603, 816)",1,"(702, 678)",1,"(591, 759)",1,"(651, 570)",1,"(513, 576)",1,"(585, 408)",0,0,"(711, 966)","(618, 666)",0.0,0.0,"(546, 420)"
Bear27,2,178,319.81920674030823,32.87601709453261,6,1,1,"(744, 831)",1,"(603, 816)",1,"(702, 678)",1,"(591, 759)",1,"(651, 570)",1,"(522, 618)",1,"(585, 408)",0,0,"(711, 966)","(618, 666)",0.0,0.0,"(546, 420)"
Bear27,2,179,319.81920674030823,32.87601709453261,5,1,1,"(744, 831)",0,0,1,"(702, 678)",1,"(591, 759)",1,"(651, 570)",1,"(522, 618)",1,"(585, 417)",0,0,"(735, 1002)","(618, 666)",10.435516278555653,521.7758139277827,"(546, 420)"
Bear27,2,180,319.81920674030823,32.87601709453261,5,1,1,"(744, 831)",0,0,1,"(708, 702)",1,"(591, 759)",1,"(651, 570)",1,"(522, 618)",1,"(585, 417)",0,0,"(735, 1002)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,181,319.81920674030823,32.87601709453261,5,1,1,"(744, 831)",0,0,1,"(708, 702)",1,"(591, 759)",1,"(651, 591)",1,"(522, 618)",1,"(585, 417)",0,0,"(735, 1002)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,182,319.81920674030823,32.87601709453261,5,1,1,"(744, 831)",0,0,1,"(708, 702)",1,"(591, 759)",1,"(651, 591)",1,"(522, 618)",1,"(585, 417)",0,0,"(735, 1002)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,183,319.81920674030823,32.87601709453261,5,1,1,"(744, 831)",0,0,1,"(699, 705)",1,"(591, 759)",1,"(651, 591)",1,"(522, 618)",1,"(585, 417)",0,0,"(735, 1002)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,184,319.81920674030823,32.87601709453261,5,1,1,"(744, 831)",0,0,1,"(699, 705)",1,"(591, 759)",1,"(651, 591)",1,"(522, 618)",1,"(591, 423)",0,0,"(735, 1002)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,185,319.81920674030823,32.87601709453261,4,1,1,"(744, 840)",0,0,1,"(699, 705)",1,"(591, 759)",0,0,1,"(522, 618)",1,"(591, 423)",0,0,"(735, 1002)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,186,319.81920674030823,32.87601709453261,4,1,1,"(744, 840)",0,0,1,"(699, 705)",1,"(591, 759)",0,0,1,"(522, 624)",1,"(591, 423)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,187,319.81920674030823,32.87601709453261,4,1,1,"(744, 840)",0,0,1,"(699, 705)",1,"(591, 759)",0,0,1,"(522, 624)",1,"(591, 423)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,188,319.81920674030823,32.87601709453261,4,1,1,"(744, 840)",0,0,1,"(699, 714)",1,"(591, 759)",0,0,1,"(522, 627)",1,"(591, 423)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,189,319.81920674030823,32.87601709453261,5,1,1,"(744, 840)",1,"(633, 918)",1,"(699, 714)",1,"(591, 759)",0,0,1,"(522, 627)",1,"(591, 423)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,190,319.81920674030823,32.87601709453261,5,1,1,"(744, 840)",1,"(633, 918)",1,"(699, 714)",1,"(591, 759)",0,0,1,"(522, 627)",1,"(591, 423)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(555, 468)"
Bear27,2,191,319.81920674030823,32.87601709453261,5,1,1,"(744, 840)",1,"(633, 918)",1,"(699, 714)",1,"(579, 762)",0,0,1,"(540, 636)",1,"(588, 447)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(561, 471)"
Bear27,2,192,319.81920674030823,32.87601709453261,4,1,1,"(744, 840)",1,"(633, 918)",1,"(699, 714)",1,"(579, 762)",0,0,0,0,1,"(588, 438)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(561, 471)"
Bear27,2,193,319.81920674030823,32.87601709453261,5,1,1,"(744, 840)",1,"(633, 918)",1,"(699, 714)",1,"(579, 762)",1,"(699, 675)",0,0,1,"(588, 438)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(561, 471)"
Bear27,2,194,319.81920674030823,32.87601709453261,5,1,1,"(744, 840)",1,"(633, 918)",1,"(699, 714)",1,"(579, 762)",1,"(699, 675)",0,0,1,"(588, 438)",0,0,"(738, 1011)","(624, 684)",0.0,0.0,"(561, 471)"
Bear27,2,195,319.81920674030823,32.87601709453261,5,1,1,"(744, 840)",1,"(633, 918)",1,"(717, 735)",1,"(579, 762)",1,"(699, 675)",0,0,1,"(588, 438)",0,0,"(732, 1050)","(624, 684)",29.74579802257791,1487.2899011288955,"(561, 471)"
Bear27,2,196,319.81920674030823,32.87601709453261,4,0,1,"(744, 840)",1,"(633, 918)",0,0,1,"(579, 762)",1,"(699, 675)",0,0,0,0,0,0,"(732, 1050)","(642, 735)",0.0,0.0,"(561, 471)"
Bear27,2,197,319.81920674030823,32.87601709453261,4,0,1,"(750, 852)",1,"(633, 918)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,0,0,"(732, 1050)","(642, 735)",0.0,0.0,"(561, 471)"
Bear27,2,198,319.81920674030823,32.87601709453261,4,0,1,"(750, 852)",1,"(633, 918)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,0,0,"(732, 1050)","(642, 735)",0.0,0.0,"(552, 519)"
Bear27,2,199,319.81920674030823,32.87601709453261,4,0,1,"(750, 852)",1,"(633, 918)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,0,0,"(732, 1050)","(642, 735)",0.0,0.0,"(552, 519)"
Bear27,2,200,319.81920674030823,32.87601709453261,4,1,1,"(750, 852)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,1,"(522, 510)","(723, 1062)","(642, 735)",0.0,0.0,"(552, 519)"
Bear27,2,201,319.81920674030823,32.87601709453261,4,1,1,"(753, 858)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,1,"(522, 510)","(723, 1062)","(642, 735)",0.0,0.0,"(552, 519)"
Bear27,2,202,319.81920674030823,32.87601709453261,4,1,1,"(753, 858)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,1,"(522, 510)","(723, 1062)","(642, 735)",0.0,0.0,"(552, 519)"
Bear27,2,203,319.81920674030823,32.87601709453261,4,1,1,"(753, 858)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,1,"(522, 510)","(723, 1062)","(642, 735)",7.379024325749307,368.95121628746534,"(555, 531)"
Bear27,2,204,319.81920674030823,32.87601709453261,4,1,1,"(753, 858)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,1,"(522, 510)","(717, 1077)","(648, 747)",0.0,0.0,"(555, 531)"
Bear27,2,205,319.81920674030823,32.87601709453261,4,1,1,"(753, 858)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",0,0,0,0,1,"(522, 510)","(717, 1077)","(648, 747)",0.0,0.0,"(555, 531)"
Bear27,2,206,319.81920674030823,32.87601709453261,5,1,1,"(753, 858)",1,"(633, 930)",0,0,1,"(585, 798)",1,"(699, 675)",1,"(555, 765)",0,0,1,"(522, 510)","(717, 1077)","(648, 747)",0.0,0.0,"(555, 531)"
Bear27,2,207,319.81920674030823,32.87601709453261,5,1,0,0,1,"(633, 930)",1,"(735, 813)",1,"(585, 798)",1,"(699, 675)",1,"(555, 765)",0,0,1,"(522, 510)","(717, 1077)","(648, 747)",8.413382197428096,420.66910987140477,"(555, 531)"
Bear27,2,208,319.81920674030823,32.87601709453261,5,1,0,0,1,"(633, 930)",1,"(735, 813)",1,"(588, 819)",1,"(699, 675)",1,"(555, 765)",0,0,1,"(522, 510)","(717, 1077)","(645, 762)",0.0,0.0,"(555, 531)"
Bear27,2,209,319.81920674030823,32.87601709453261,5,1,0,0,1,"(597, 936)",1,"(735, 813)",1,"(588, 819)",1,"(699, 675)",1,"(555, 765)",0,0,1,"(522, 510)","(717, 1077)","(645, 762)",0.0,0.0,"(555, 531)"
Bear27,2,210,319.81920674030823,32.87601709453261,5,1,0,0,1,"(597, 936)",1,"(735, 813)",1,"(588, 819)",1,"(699, 675)",1,"(555, 765)",0,0,1,"(534, 528)","(678, 1098)","(645, 762)",0.0,0.0,"(555, 531)"
Bear27,2,211,319.81920674030823,32.87601709453261,5,1,0,0,1,"(597, 936)",1,"(735, 813)",1,"(588, 819)",1,"(699, 687)",1,"(555, 765)",0,0,1,"(534, 528)","(678, 1098)","(645, 762)",0.0,0.0,"(585, 555)"
