bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear10,1p2,730,377.97967207245426,41.25,4,1,0,0,0,0,1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",1,"(474, 1356)",0,0,1,"(639, 1257)","(267, 1848)","(420, 1533)",0.0,0.0,"(660, 1296)"
Bear10,1p2,731,377.97967207245426,41.25,4,1,0,0,0,0,1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",1,"(474, 1356)",0,0,1,"(639, 1257)","(267, 1848)","(420, 1533)",0.0,0.0,"(660, 1296)"
Bear10,1p2,732,377.97967207245426,41.25,4,1,0,0,0,0,1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",1,"(474, 1356)",0,0,1,"(639, 1257)","(267, 1848)","(420, 1533)",0.0,0.0,"(660, 1296)"
Bear10,1p2,733,377.97967207245426,41.25,4,1,0,0,0,0,1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",1,"(474, 1356)",0,0,1,"(639, 1257)","(267, 1848)","(420, 1533)",0.0,0.0,"(660, 1296)"
Bear10,1p2,734,377.97967207245426,41.25,3,1,0,0,0,0,1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,0,0,1,"(639, 1257)","(267, 1848)","(420, 1533)",0.0,0.0,"(660, 1296)"
Bear10,1p2,735,377.97967207245426,41.25,3,1,0,0,0,0,1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,0,0,1,"(639, 1257)","(267, 1848)","(420, 1533)",0.0,0.0,"(660, 1296)"
Bear10,1p2,736,377.97967207245426,41.25,4,1,0,0,1,"(237, 1707)",1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,0,0,1,"(639, 1257)","(249, 1866)","(420, 1533)",0.0,0.0,"(645, 1311)"
Bear10,1p2,737,377.97967207245426,41.25,4,1,0,0,1,"(237, 1707)",1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,0,0,1,"(639, 1257)","(249, 1866)","(420, 1533)",0.0,0.0,"(645, 1311)"
Bear10,1p2,738,377.97967207245426,41.25,4,1,0,0,1,"(237, 1707)",1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,0,0,1,"(639, 1257)","(249, 1866)","(420, 1533)",0.0,0.0,"(645, 1311)"
Bear10,1p2,739,377.97967207245426,41.25,4,2,0,0,1,"(237, 1707)",1,"(465, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(639, 1257)","(249, 1866)","(420, 1533)",19.312754852687384,965.6377426343691,"(645, 1311)"
Bear10,1p2,740,377.97967207245426,41.25,4,2,0,0,1,"(237, 1707)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(249, 1866)","(408, 1566)",0.0,0.0,"(645, 1311)"
Bear10,1p2,741,377.97967207245426,41.25,4,2,0,0,1,"(237, 1707)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1311)"
Bear10,1p2,742,377.97967207245426,41.25,4,2,0,0,1,"(237, 1707)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1311)"
Bear10,1p2,743,377.97967207245426,41.25,4,2,0,0,1,"(237, 1707)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1311)"
Bear10,1p2,744,377.97967207245426,41.25,4,2,0,0,1,"(243, 1701)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1311)"
Bear10,1p2,745,377.97967207245426,41.25,4,2,0,0,1,"(243, 1701)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1311)"
Bear10,1p2,746,377.97967207245426,41.25,4,2,0,0,1,"(243, 1701)",1,"(471, 1611)",1,"(306, 1509)",1,"(591, 1512)",0,0,1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1317)"
Bear10,1p2,747,377.97967207245426,41.25,5,2,0,0,1,"(243, 1701)",1,"(471, 1617)",1,"(306, 1509)",1,"(591, 1512)",1,"(387, 1458)",1,"(678, 1356)",1,"(621, 1260)","(213, 1845)","(408, 1566)",0.0,0.0,"(645, 1317)"
Bear10,1p2,748,377.97967207245426,41.25,6,1,1,"(327, 1809)",1,"(243, 1701)",1,"(471, 1617)",1,"(306, 1509)",1,"(591, 1512)",1,"(387, 1458)",1,"(678, 1356)",0,0,"(198, 1836)","(408, 1566)",0.0,0.0,"(645, 1317)"
Bear10,1p2,749,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(243, 1701)",1,"(471, 1617)",1,"(306, 1509)",0,0,1,"(387, 1458)",1,"(678, 1356)",0,0,"(198, 1836)","(408, 1566)",0.0,0.0,"(645, 1317)"
Bear10,1p2,750,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(243, 1701)",1,"(471, 1617)",1,"(306, 1509)",0,0,1,"(387, 1458)",1,"(678, 1356)",0,0,"(153, 1833)","(408, 1566)",0.0,0.0,"(624, 1344)"
Bear10,1p2,751,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(222, 1683)",1,"(450, 1650)",1,"(306, 1509)",0,0,1,"(387, 1458)",1,"(678, 1356)",0,0,"(153, 1833)","(408, 1566)",18.667619023324853,933.3809511662427,"(624, 1344)"
Bear10,1p2,752,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(222, 1683)",1,"(450, 1650)",1,"(297, 1524)",0,0,1,"(387, 1458)",1,"(663, 1374)",0,0,"(153, 1833)","(384, 1590)",0.0,0.0,"(624, 1344)"
Bear10,1p2,753,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(222, 1683)",1,"(450, 1650)",1,"(297, 1524)",0,0,1,"(387, 1458)",1,"(663, 1374)",0,0,"(120, 1833)","(384, 1590)",0.0,0.0,"(606, 1353)"
Bear10,1p2,754,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(222, 1683)",1,"(450, 1650)",1,"(297, 1524)",0,0,1,"(387, 1458)",1,"(663, 1374)",0,0,"(120, 1833)","(384, 1590)",0.0,0.0,"(606, 1353)"
Bear10,1p2,755,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(222, 1683)",1,"(450, 1650)",1,"(297, 1524)",0,0,1,"(378, 1473)",1,"(663, 1374)",0,0,"(120, 1833)","(384, 1590)",0.0,0.0,"(606, 1353)"
Bear10,1p2,756,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(222, 1683)",1,"(450, 1650)",0,0,1,"(486, 1614)",1,"(378, 1473)",1,"(663, 1374)",0,0,"(120, 1833)","(384, 1590)",0.0,0.0,"(606, 1353)"
Bear10,1p2,757,377.97967207245426,41.25,4,1,1,"(327, 1809)",1,"(222, 1683)",0,0,0,0,1,"(486, 1614)",1,"(378, 1473)",1,"(663, 1374)",0,0,"(126, 1878)","(384, 1590)",0.0,0.0,"(609, 1374)"
Bear10,1p2,758,377.97967207245426,41.25,4,1,1,"(327, 1809)",1,"(216, 1707)",0,0,0,0,1,"(486, 1614)",1,"(378, 1473)",1,"(645, 1383)",0,0,"(126, 1878)","(384, 1590)",0.0,0.0,"(609, 1374)"
Bear10,1p2,759,377.97967207245426,41.25,4,1,1,"(327, 1809)",1,"(216, 1707)",0,0,0,0,1,"(486, 1614)",1,"(378, 1473)",1,"(645, 1383)",0,0,"(126, 1878)","(384, 1590)",0.0,0.0,"(609, 1374)"
Bear10,1p2,760,377.97967207245426,41.25,4,1,1,"(327, 1809)",1,"(216, 1707)",0,0,0,0,1,"(486, 1614)",1,"(378, 1473)",1,"(645, 1383)",0,0,"(126, 1878)","(384, 1590)",31.738383701757723,1586.919185087886,"(561, 1398)"
Bear10,1p2,761,377.97967207245426,41.25,4,1,1,"(327, 1809)",1,"(216, 1707)",0,0,0,0,1,"(486, 1614)",1,"(351, 1479)",1,"(645, 1383)",0,0,"(126, 1878)","(357, 1641)",0.0,0.0,"(561, 1398)"
Bear10,1p2,762,377.97967207245426,41.25,4,0,1,"(327, 1809)",1,"(195, 1731)",0,0,0,0,1,"(486, 1614)",1,"(351, 1479)",0,0,0,0,"(114, 1902)","(357, 1641)",0.0,0.0,"(561, 1398)"
Bear10,1p2,763,377.97967207245426,41.25,4,1,1,"(327, 1809)",1,"(195, 1731)",0,0,0,0,1,"(486, 1614)",1,"(351, 1479)",0,0,1,"(531, 1350)","(114, 1902)","(357, 1641)",0.0,0.0,"(561, 1398)"
Bear10,1p2,764,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(195, 1731)",0,0,1,"(228, 1659)",1,"(486, 1614)",1,"(351, 1479)",0,0,1,"(531, 1350)","(108, 1914)","(357, 1641)",0.0,0.0,"(561, 1398)"
Bear10,1p2,765,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(195, 1731)",0,0,1,"(228, 1659)",1,"(486, 1614)",1,"(351, 1479)",0,0,1,"(531, 1350)","(108, 1914)","(357, 1641)",0.0,0.0,"(561, 1398)"
Bear10,1p2,766,377.97967207245426,41.25,5,1,1,"(327, 1809)",1,"(195, 1731)",0,0,1,"(228, 1659)",1,"(486, 1614)",1,"(351, 1479)",0,0,1,"(531, 1350)","(108, 1914)","(357, 1641)",14.000714267493642,700.0357133746821,"(561, 1398)"
Bear10,1p2,767,377.97967207245426,41.25,6,1,1,"(327, 1809)",1,"(195, 1731)",1,"(363, 1776)",1,"(228, 1659)",1,"(486, 1614)",1,"(351, 1479)",0,0,1,"(531, 1350)","(108, 1914)","(339, 1659)",0.0,0.0,"(561, 1398)"
Bear10,1p2,768,377.97967207245426,41.25,6,1,1,"(327, 1809)",1,"(195, 1731)",1,"(363, 1776)",1,"(228, 1659)",1,"(486, 1614)",1,"(336, 1500)",0,0,1,"(531, 1350)","(108, 1914)","(339, 1659)",0.0,0.0,"(531, 1410)"
Bear10,1p2,769,377.97967207245426,41.25,6,1,1,"(312, 1839)",1,"(195, 1731)",1,"(363, 1776)",1,"(228, 1659)",1,"(486, 1614)",1,"(336, 1500)",0,0,1,"(531, 1350)","(108, 1914)","(339, 1659)",0.0,0.0,"(540, 1410)"
Bear10,1p2,770,377.97967207245426,41.25,6,1,1,"(312, 1839)",1,"(195, 1731)",1,"(363, 1776)",1,"(228, 1659)",1,"(486, 1614)",1,"(336, 1500)",0,0,1,"(531, 1350)","(90, 1929)","(339, 1659)",0.0,0.0,"(540, 1410)"
Bear10,1p2,771,377.97967207245426,41.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear10,1,19,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1980, 231)","(1491, 747)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,20,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1980, 231)","(1491, 747)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,21,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1980, 231)","(1443, 708)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,22,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1980, 231)","(1443, 708)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,23,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1962, 261)","(1431, 705)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,24,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1959, 255)","(1431, 705)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,25,377.97967207245426,41.25,4,1,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1899, 465)",1,"(1770, 339)",0,0,1,"(1959, 255)","(1431, 705)","(1752, 483)",0.0,0.0,"(1995, 291)"
Bear10,1,26,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1770, 339)",1,"(2007, 354)",1,"(1959, 255)","(1431, 705)","(1752, 483)",0.0,0.0,"(1962, 306)"
Bear10,1,27,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1770, 339)",1,"(2007, 354)",1,"(1959, 255)","(1401, 678)","(1752, 483)",3.3000000000000003,165.0,"(1962, 306)"
Bear10,1,28,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1770, 339)",1,"(2007, 354)",1,"(1959, 255)","(1401, 678)","(1746, 483)",0.0,0.0,"(1962, 306)"
Bear10,1,29,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1401, 678)","(1746, 483)",0.0,0.0,"(1962, 306)"
Bear10,1,30,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1401, 678)","(1746, 483)",7.379024325749307,368.95121628746534,"(1962, 306)"
Bear10,1,31,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1401, 678)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,32,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1389, 672)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,33,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 486)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1389, 672)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,34,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1389, 672)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,35,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1389, 672)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,36,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,37,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1755, 351)",1,"(2007, 354)",1,"(1959, 255)","(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,38,377.97967207245426,41.25,4,2,0,0,1,"(1545, 546)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1767, 339)",1,"(2007, 354)",1,"(1959, 249)","(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,39,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1545, 537)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1767, 339)",1,"(2007, 354)",1,"(1959, 249)","(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,40,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1545, 537)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1767, 339)",1,"(2007, 354)",1,"(1959, 249)","(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,41,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1545, 537)",1,"(1734, 603)",0,0,1,"(1887, 483)",1,"(1767, 339)",1,"(2007, 354)",1,"(1959, 249)","(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,42,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1545, 537)",1,"(1734, 603)",0,0,1,"(1878, 489)",1,"(1767, 339)",1,"(1983, 363)",0,0,"(1389, 708)","(1734, 489)",0.0,0.0,"(1962, 306)"
Bear10,1,43,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1545, 537)",1,"(1734, 603)",0,0,1,"(1878, 489)",1,"(1767, 345)",1,"(1983, 363)",0,0,"(1368, 669)","(1734, 489)",0.0,0.0,"(1959, 315)"
Bear10,1,44,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1545, 537)",1,"(1734, 603)",0,0,1,"(1878, 489)",1,"(1767, 345)",1,"(1983, 363)",0,0,"(1368, 669)","(1734, 489)",0.0,0.0,"(1959, 315)"
Bear10,1,45,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1734, 603)",0,0,1,"(1878, 489)",1,"(1767, 345)",1,"(1983, 363)",0,0,"(1368, 669)","(1734, 489)",11.06853648862396,553.426824431198,"(1959, 315)"
Bear10,1,46,377.97967207245426,41.25,3,1,1,"(1527, 702)",0,0,1,"(1734, 603)",0,0,0,0,1,"(1755, 351)",1,"(1983, 363)",0,0,"(1368, 669)","(1716, 498)",0.0,0.0,"(1959, 315)"
Bear10,1,47,377.97967207245426,41.25,3,1,1,"(1527, 702)",0,0,1,"(1734, 603)",0,0,0,0,1,"(1755, 351)",1,"(1983, 363)",0,0,"(1368, 669)","(1716, 498)",0.0,0.0,"(1959, 315)"
Bear10,1,48,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1755, 351)",1,"(1983, 363)",0,0,"(1341, 669)","(1716, 498)",0.0,0.0,"(1959, 315)"
Bear10,1,49,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1749, 375)",1,"(1983, 363)",0,0,"(1341, 669)","(1716, 498)",0.0,0.0,"(1938, 333)"
Bear10,1,50,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1749, 375)",1,"(1983, 363)",0,0,"(1341, 669)","(1716, 498)",0.0,0.0,"(1938, 333)"
Bear10,1,51,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1749, 375)",1,"(1983, 363)",0,0,"(1341, 669)","(1716, 498)",0.0,0.0,"(1938, 333)"
Bear10,1,52,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1749, 375)",1,"(1983, 363)",0,0,"(1341, 669)","(1716, 498)",0.0,0.0,"(1938, 333)"
Bear10,1,53,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 690)","(1716, 498)",8.25,412.5,"(1938, 333)"
Bear10,1,54,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 690)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,55,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 690)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,56,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 690)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,57,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 717)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,58,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 717)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,59,377.97967207245426,41.25,4,1,1,"(1527, 702)",0,0,1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 717)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,60,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 717)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,61,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 717)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,62,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 741)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,63,377.97967207245426,41.25,5,1,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1602, 474)",0,0,1,"(1743, 372)",1,"(1983, 363)",0,0,"(1335, 741)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,64,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1587, 474)",0,0,0,0,1,"(1983, 363)",0,0,"(1335, 741)","(1704, 507)",0.0,0.0,"(1938, 333)"
Bear10,1,65,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1587, 474)",0,0,0,0,1,"(1983, 363)",0,0,"(1335, 741)","(1704, 507)",29.19147992137432,1459.573996068716,"(1938, 333)"
Bear10,1,66,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1587, 474)",1,"(1755, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1335, 741)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,67,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1587, 474)",1,"(1755, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1335, 741)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,68,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1701, 609)",1,"(1587, 474)",1,"(1755, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1335, 741)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,69,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1704, 624)",1,"(1587, 474)",1,"(1755, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1335, 741)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,70,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1704, 624)",1,"(1587, 474)",1,"(1755, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1335, 741)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,71,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1704, 624)",1,"(1587, 474)",1,"(1755, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1329, 756)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,72,377.97967207245426,41.25,5,2,1,"(1527, 702)",1,"(1416, 615)",1,"(1704, 624)",1,"(1587, 474)",1,"(1767, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1329, 756)","(1665, 543)",0.0,0.0,"(1938, 333)"
Bear10,1,73,377.97967207245426,41.25,4,2,1,"(1527, 702)",1,"(1425, 600)",0,0,1,"(1587, 474)",1,"(1767, 597)",0,0,1,"(1977, 375)",1,"(1887, 303)","(1329, 756)","(1665, 543)",0.0,0.0,"(1920, 345)"
Bear10,1,74,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1425, 600)",0,0,1,"(1587, 474)",1,"(1767, 597)",0,0,0,0,1,"(1887, 303)","(1329, 756)","(1665, 543)",0.0,0.0,"(1920, 345)"
Bear10,1,75,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1425, 600)",0,0,1,"(1587, 474)",1,"(1767, 597)",0,0,0,0,1,"(1887, 303)","(1329, 756)","(1665, 543)",0.0,0.0,"(1920, 345)"
Bear10,1,76,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1425, 600)",0,0,1,"(1587, 474)",1,"(1767, 597)",0,0,0,0,1,"(1887, 303)","(1329, 756)","(1665, 543)",0.0,0.0,"(1920, 345)"
Bear10,1,77,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1425, 600)",0,0,1,"(1575, 486)",1,"(1767, 597)",0,0,0,0,1,"(1857, 333)","(1287, 759)","(1665, 543)",26.860053983564516,1343.0026991782258,"(1881, 381)"
Bear10,1,78,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1425, 600)",0,0,1,"(1575, 486)",1,"(1767, 597)",0,0,0,0,1,"(1857, 333)","(1287, 759)","(1617, 552)",0.0,0.0,"(1881, 381)"
Bear10,1,79,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1407, 603)",0,0,1,"(1575, 486)",1,"(1767, 597)",0,0,0,0,1,"(1857, 333)","(1287, 759)","(1617, 552)",0.0,0.0,"(1881, 381)"
Bear10,1,80,377.97967207245426,41.25,4,1,1,"(1527, 702)",1,"(1407, 603)",0,0,1,"(1575, 486)",1,"(1767, 597)",0,0,0,0,1,"(1857, 333)","(1287, 759)","(1617, 552)",0.0,0.0,"(1881, 381)"
