bear,video,frame,body_length,limb_length,num_feet_down,num_rearfeet_down,L1_leg_down,L1_leg_loc,R1_leg_down,R1_leg_loc,L2_leg_down,L2_leg_loc,R2_leg_down,R2_leg_loc,L3_leg_down,L3_leg_loc,R3_leg_down,R3_leg_loc,L4_leg_down,L4_leg_loc,R4_leg_down,R4_leg_loc,head_pos,center_pos,COM_dist,COM_speed,tail_pos
Bear16,1,97,305.7624077613205,34.33427587702994,5,1,1,"(1158, 1413)",1,"(1167, 1545)",1,"(978, 1485)",0,0,1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1296, 1401)","(1041, 1539)",0.0,0.0,"(831, 1734)"
Bear16,1,98,305.7624077613205,34.33427587702994,5,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(978, 1485)",0,0,1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1296, 1401)","(1041, 1539)",0.0,0.0,"(831, 1734)"
Bear16,1,99,305.7624077613205,34.33427587702994,5,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(978, 1485)",0,0,1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1296, 1401)","(1041, 1539)",0.0,0.0,"(831, 1734)"
Bear16,1,100,305.7624077613205,34.33427587702994,5,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(999, 1482)",0,0,1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1296, 1401)","(1041, 1539)",7.379024325749307,368.95121628746534,"(831, 1734)"
Bear16,1,101,305.7624077613205,34.33427587702994,5,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(999, 1482)",0,0,1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1296, 1401)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,102,305.7624077613205,34.33427587702994,5,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",0,0,1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1275, 1395)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,103,305.7624077613205,34.33427587702994,6,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1275, 1395)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,104,305.7624077613205,34.33427587702994,6,1,1,"(1149, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",0,0,1,"(852, 1758)","(1275, 1395)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,105,305.7624077613205,34.33427587702994,6,2,1,"(1149, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",1,"(816, 1698)",1,"(852, 1758)","(1275, 1395)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,106,305.7624077613205,34.33427587702994,6,2,1,"(1149, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",1,"(816, 1698)",1,"(852, 1758)","(1275, 1395)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,107,305.7624077613205,34.33427587702994,6,2,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",1,"(816, 1698)",1,"(852, 1758)","(1272, 1383)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,108,305.7624077613205,34.33427587702994,6,2,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",1,"(816, 1698)",1,"(852, 1758)","(1272, 1383)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,109,305.7624077613205,34.33427587702994,6,2,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(912, 1551)",1,"(1029, 1656)",1,"(816, 1698)",1,"(852, 1758)","(1272, 1383)","(1053, 1533)",0.0,0.0,"(831, 1734)"
Bear16,1,110,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1005, 1479)",1,"(1143, 1566)",1,"(927, 1551)",1,"(1029, 1656)",1,"(825, 1689)",0,0,"(1275, 1377)","(1053, 1533)",9.621070626494745,481.05353132473726,"(831, 1734)"
Bear16,1,111,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1011, 1470)",1,"(1143, 1566)",1,"(927, 1551)",1,"(1029, 1656)",1,"(825, 1689)",0,0,"(1275, 1377)","(1068, 1524)",0.0,0.0,"(831, 1734)"
Bear16,1,112,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1011, 1470)",1,"(1143, 1566)",1,"(927, 1551)",1,"(1029, 1656)",1,"(825, 1689)",0,0,"(1275, 1377)","(1068, 1524)",0.0,0.0,"(831, 1734)"
Bear16,1,113,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1011, 1470)",1,"(1143, 1566)",1,"(927, 1551)",1,"(1029, 1656)",1,"(825, 1689)",0,0,"(1275, 1377)","(1068, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,114,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1011, 1470)",1,"(1143, 1566)",1,"(927, 1551)",1,"(1029, 1656)",1,"(825, 1689)",0,0,"(1299, 1377)","(1068, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,115,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1011, 1470)",1,"(1143, 1566)",1,"(927, 1551)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1299, 1377)","(1068, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,116,305.7624077613205,34.33427587702994,6,1,1,"(1140, 1413)",1,"(1167, 1545)",1,"(1011, 1470)",1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1299, 1377)","(1068, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,117,305.7624077613205,34.33427587702994,5,1,1,"(1137, 1416)",0,0,1,"(1011, 1470)",1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1299, 1377)","(1068, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,118,305.7624077613205,34.33427587702994,4,1,1,"(1137, 1416)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1317, 1380)","(1068, 1524)",11.55,577.5,"(846, 1704)"
Bear16,1,119,305.7624077613205,34.33427587702994,4,1,1,"(1137, 1416)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1317, 1380)","(1089, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,120,305.7624077613205,34.33427587702994,4,1,1,"(1137, 1416)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1317, 1380)","(1089, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,121,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1317, 1380)","(1089, 1524)",0.0,0.0,"(846, 1704)"
Bear16,1,122,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1317, 1380)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,123,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1029, 1656)",1,"(831, 1674)",0,0,"(1344, 1389)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,124,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1026, 1647)",1,"(831, 1674)",0,0,"(1344, 1389)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,125,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1566)",1,"(936, 1533)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1344, 1389)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,126,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1572)",1,"(936, 1533)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1344, 1389)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,127,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1572)",1,"(936, 1533)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1344, 1389)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,128,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1572)",1,"(945, 1530)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1344, 1389)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,129,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1572)",1,"(945, 1530)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1362, 1404)","(1089, 1524)",0.0,0.0,"(873, 1695)"
Bear16,1,130,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1572)",1,"(945, 1530)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1362, 1404)","(1089, 1524)",7.000357133746821,350.01785668734107,"(873, 1695)"
Bear16,1,131,305.7624077613205,34.33427587702994,4,1,1,"(1161, 1410)",0,0,0,0,1,"(1143, 1572)",1,"(945, 1530)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1362, 1404)","(1098, 1515)",0.0,0.0,"(873, 1695)"
Bear16,1,132,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,0,0,1,"(1143, 1572)",1,"(945, 1530)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1362, 1404)","(1098, 1515)",0.0,0.0,"(873, 1695)"
Bear16,1,133,305.7624077613205,34.33427587702994,5,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1143, 1572)",1,"(945, 1530)",1,"(1038, 1644)",1,"(831, 1674)",0,0,"(1362, 1404)","(1098, 1515)",0.0,0.0,"(873, 1695)"
Bear16,1,134,305.7624077613205,34.33427587702994,5,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1143, 1572)",1,"(945, 1530)",1,"(1047, 1638)",1,"(831, 1674)",0,0,"(1362, 1404)","(1098, 1515)",0.0,0.0,"(873, 1695)"
Bear16,1,135,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1143, 1572)",0,0,1,"(1047, 1638)",1,"(831, 1674)",0,0,"(1362, 1377)","(1098, 1515)",0.0,0.0,"(879, 1677)"
Bear16,1,136,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1143, 1572)",0,0,1,"(1047, 1638)",1,"(831, 1674)",0,0,"(1362, 1377)","(1098, 1515)",0.0,0.0,"(879, 1677)"
Bear16,1,137,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1143, 1572)",0,0,1,"(1047, 1638)",1,"(831, 1674)",0,0,"(1362, 1377)","(1098, 1515)",14.758048651498614,737.9024325749307,"(879, 1677)"
Bear16,1,138,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1143, 1572)",0,0,1,"(1047, 1638)",1,"(831, 1674)",1,"(909, 1704)","(1359, 1353)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,139,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",1,"(852, 1656)",1,"(909, 1704)","(1359, 1353)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,140,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",1,"(852, 1656)",1,"(909, 1704)","(1359, 1353)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,141,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",1,"(852, 1656)",1,"(909, 1704)","(1359, 1353)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,142,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",1,"(852, 1656)",1,"(909, 1704)","(1341, 1329)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,143,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",1,"(852, 1656)",1,"(909, 1704)","(1341, 1329)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,144,305.7624077613205,34.33427587702994,4,2,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",1,"(852, 1656)",1,"(909, 1704)","(1341, 1329)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,145,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",0,0,1,"(909, 1704)","(1323, 1305)","(1122, 1503)",0.0,0.0,"(879, 1677)"
Bear16,1,146,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",0,0,1,"(909, 1704)","(1323, 1305)","(1122, 1503)",0.0,0.0,"(888, 1686)"
Bear16,1,147,305.7624077613205,34.33427587702994,4,1,1,"(1170, 1407)",0,0,1,"(1122, 1416)",1,"(1158, 1569)",0,0,1,"(1047, 1638)",0,0,1,"(909, 1704)","(1323, 1305)","(1122, 1503)",0.0,0.0,"(888, 1686)"
Bear16,1,148,305.7624077613205,34.33427587702994,6,1,1,"(1170, 1407)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1158, 1569)",1,"(1044, 1455)",1,"(1047, 1638)",0,0,1,"(909, 1704)","(1323, 1305)","(1122, 1503)",0.0,0.0,"(888, 1686)"
Bear16,1,149,305.7624077613205,34.33427587702994,6,1,1,"(1170, 1407)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1158, 1569)",1,"(1044, 1455)",1,"(1062, 1650)",0,0,1,"(933, 1701)","(1323, 1305)","(1122, 1503)",0.0,0.0,"(888, 1686)"
Bear16,1,150,305.7624077613205,34.33427587702994,6,1,1,"(1170, 1407)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1158, 1569)",1,"(1044, 1455)",1,"(1062, 1650)",0,0,1,"(933, 1701)","(1323, 1305)","(1122, 1503)",0.0,0.0,"(888, 1686)"
Bear16,1,151,305.7624077613205,34.33427587702994,6,1,1,"(1179, 1392)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1167, 1563)",1,"(1044, 1455)",1,"(1062, 1650)",0,0,1,"(933, 1701)","(1323, 1305)","(1122, 1503)",18.667619023324853,933.3809511662427,"(909, 1668)"
Bear16,1,152,305.7624077613205,34.33427587702994,5,1,1,"(1179, 1392)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1167, 1563)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1335, 1293)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,153,305.7624077613205,34.33427587702994,5,1,1,"(1179, 1392)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1167, 1563)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1335, 1293)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,154,305.7624077613205,34.33427587702994,5,1,1,"(1179, 1392)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1167, 1563)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1335, 1293)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,155,305.7624077613205,34.33427587702994,5,1,1,"(1179, 1392)",1,"(1296, 1449)",1,"(1122, 1416)",1,"(1167, 1563)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1335, 1293)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,156,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1167, 1563)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1335, 1293)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,157,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,158,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1146, 1479)",0.0,0.0,"(909, 1668)"
Bear16,1,159,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1146, 1479)",5.2177581392778265,260.88790696389134,"(909, 1668)"
Bear16,1,160,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1155, 1476)",0.0,0.0,"(909, 1668)"
Bear16,1,161,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1155, 1476)",0.0,0.0,"(909, 1668)"
Bear16,1,162,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1155, 1476)",0.0,0.0,"(909, 1668)"
Bear16,1,163,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1329, 1278)","(1155, 1476)",0.0,0.0,"(909, 1668)"
Bear16,1,164,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1341, 1272)","(1155, 1476)",0.0,0.0,"(909, 1656)"
Bear16,1,165,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,0,0,1,"(933, 1701)","(1341, 1272)","(1155, 1476)",0.0,0.0,"(909, 1656)"
Bear16,1,166,305.7624077613205,34.33427587702994,4,2,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,1,"(894, 1638)",1,"(933, 1701)","(1341, 1272)","(1155, 1476)",0.0,0.0,"(909, 1656)"
Bear16,1,167,305.7624077613205,34.33427587702994,4,2,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1044, 1455)",0,0,1,"(894, 1638)",1,"(933, 1701)","(1341, 1272)","(1155, 1476)",0.0,0.0,"(909, 1656)"
Bear16,1,168,305.7624077613205,34.33427587702994,4,2,0,0,1,"(1296, 1449)",1,"(1122, 1416)",1,"(1185, 1548)",1,"(1026, 1467)",0,0,1,"(894, 1638)",1,"(933, 1701)","(1341, 1272)","(1155, 1476)",19.937025856431045,996.8512928215523,"(909, 1656)"
Bear16,1,169,305.7624077613205,34.33427587702994,4,2,0,0,1,"(1293, 1455)",1,"(1122, 1416)",0,0,1,"(1026, 1467)",1,"(1152, 1560)",1,"(909, 1626)",1,"(933, 1701)","(1341, 1272)","(1188, 1461)",0.0,0.0,"(909, 1656)"
Bear16,1,170,305.7624077613205,34.33427587702994,4,2,0,0,1,"(1293, 1455)",1,"(1122, 1416)",0,0,1,"(1026, 1467)",1,"(1152, 1560)",1,"(909, 1626)",1,"(933, 1701)","(1341, 1272)","(1188, 1461)",0.0,0.0,"(909, 1656)"
Bear16,1,171,305.7624077613205,34.33427587702994,4,2,0,0,1,"(1293, 1455)",1,"(1122, 1416)",0,0,1,"(1026, 1467)",1,"(1152, 1560)",1,"(909, 1626)",1,"(933, 1701)","(1341, 1272)","(1188, 1461)",0.0,0.0,"(909, 1656)"
Bear16,1,172,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1293, 1455)",1,"(1122, 1416)",0,0,1,"(1026, 1467)",1,"(1152, 1560)",1,"(909, 1626)",0,0,"(1359, 1251)","(1188, 1461)",0.0,0.0,"(909, 1656)"
Bear16,1,173,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1293, 1455)",1,"(1122, 1416)",0,0,1,"(1026, 1467)",1,"(1152, 1560)",1,"(909, 1626)",0,0,"(1359, 1251)","(1188, 1461)",0.0,0.0,"(924, 1629)"
Bear16,1,174,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1122, 1416)",0,0,1,"(1026, 1467)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1359, 1251)","(1188, 1461)",0.0,0.0,"(924, 1629)"
Bear16,1,175,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1152, 1383)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1359, 1251)","(1188, 1461)",0.0,0.0,"(924, 1629)"
Bear16,1,176,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1248)","(1188, 1461)",32.03720493426354,1601.860246713177,"(924, 1629)"
Bear16,1,177,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1248)","(1221, 1413)",0.0,0.0,"(924, 1629)"
Bear16,1,178,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1248)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,179,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,180,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,181,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,182,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,183,305.7624077613205,34.33427587702994,4,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",0,0,1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,184,305.7624077613205,34.33427587702994,5,1,0,0,1,"(1302, 1437)",1,"(1137, 1395)",1,"(1281, 1485)",1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,185,305.7624077613205,34.33427587702994,6,1,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1137, 1395)",1,"(1281, 1485)",1,"(1038, 1455)",1,"(1152, 1560)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,186,305.7624077613205,34.33427587702994,6,1,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1137, 1395)",1,"(1281, 1485)",1,"(1038, 1455)",1,"(1146, 1575)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,187,305.7624077613205,34.33427587702994,6,1,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1137, 1395)",1,"(1281, 1485)",1,"(1038, 1455)",1,"(1146, 1575)",1,"(921, 1605)",0,0,"(1365, 1242)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,188,305.7624077613205,34.33427587702994,6,0,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1137, 1395)",1,"(1281, 1485)",1,"(1068, 1443)",1,"(1146, 1575)",0,0,0,0,"(1377, 1239)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,189,305.7624077613205,34.33427587702994,6,0,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1137, 1395)",1,"(1281, 1485)",1,"(1068, 1443)",1,"(1146, 1575)",0,0,0,0,"(1377, 1239)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,190,305.7624077613205,34.33427587702994,6,0,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1146, 1392)",1,"(1281, 1485)",1,"(1068, 1443)",1,"(1146, 1575)",0,0,0,0,"(1377, 1239)","(1221, 1413)",0.0,0.0,"(945, 1626)"
Bear16,1,191,305.7624077613205,34.33427587702994,6,0,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1146, 1392)",1,"(1281, 1485)",1,"(1068, 1443)",1,"(1146, 1575)",0,0,0,0,"(1377, 1239)","(1221, 1413)",0.0,0.0,"(975, 1611)"
Bear16,1,192,305.7624077613205,34.33427587702994,6,0,1,"(1239, 1311)",1,"(1302, 1437)",1,"(1146, 1392)",1,"(1281, 1485)",1,"(1068, 1443)",1,"(1167, 1569)",0,0,0,0,"(1389, 1236)","(1221, 1413)",0.0,0.0,"(975, 1611)"
